time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100362	5.14609	3	80.0	-54.499	28668300.0	794.244	44.0	972.0	19.0	2280.0	46.0	25966.0	0.0	3	vertical	0
8.200534	5.08	3	80.0	-54.4019	30910800.0	787.8	16.0	1050.0	17.0	1191.0	26.0	4254.0	0.0	3	vertical	0
8.300622	5.45601	3	80.0	-54.8061	16513500.0	824.461	60.0	557.0	11.0	1248.0	89.0	41664.0	0.0	3	vertical	0
8.401831	7.0	3	80.0	-56.2115	6716120.0	975.0	100.0	227.0	25.0	1244.0	143.0	50163.0	0.0	3	vertical	0
8.503364	7.0	3	80.0	-56.2887	6987590.0	975.0	94.0	239.0	37.0	1237.0	149.0	62497.0	0.0	3	vertical	0
8.603584	7.0	3	80.0	-56.2339	6534730.0	975.0	64.0	218.0	29.0	1213.0	134.0	37880.0	0.0	3	vertical	0
8.705771	5.56285	3	80.0	-54.8968	15227200.0	834.878	53.0	533.0	18.0	1087.0	99.0	45646.0	0.0	3	vertical	0
8.806058	5.1474	3	80.0	-54.4244	23036200.0	794.371	27.0	787.0	9.0	1055.0	42.0	12566.0	0.0	3	vertical	0
8.906145	5.0	3	80.0	-54.3271	31284900.0	780.0	1.0	1064.0	5.0	1063.0	1.0	4.0	0.0	3	vertical	0
9.007061	5.0	3	80.0	-54.3362	30126200.0	780.0	1.0	1041.0	1.0	1048.0	2.0	8.0	0.0	3	vertical	0
9.107827	5.07245	3	80.0	-54.4544	26545900.0	787.064	27.0	911.0	22.0	1069.0	24.0	180.0	0.0	3	vertical	0
9.207890	5.0019	3	80.0	-54.4074	30754900.0	780.185	3.0	1053.0	1.0	1052.0	1.0	1.0	0.0	3	vertical	0
9.309039	5.0	3	80.0	-54.4208	29785200.0	780.0	5.0	1036.0	10.0	1036.0	3.0	10.0	0.0	3	vertical	0
9.410493	5.00387	3	80.0	-54.3627	29649600.0	780.377	2.0	1034.0	3.0	1036.0	3.0	4101.0	0.0	3	vertical	0
9.511640	5.81517	3	80.0	-55.1232	12294800.0	859.479	73.0	422.0	24.0	1076.0	112.0	41637.0	0.0	3	vertical	0
9.612013	5.01615	3	80.0	-54.4067	28776400.0	781.574	3.0	991.0	2.0	1024.0	9.0	4132.0	0.0	3	vertical	0
