time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100266	7.0	3	80.0	-58.7269	27813400.0	975.0	0.0	941.0	3.0	1635.0	129.0	37625.0	0.0	3	horizontal	1
8.200999	7.0	3	80.0	-58.7285	27804400.0	975.0	0.0	943.0	6.0	1398.0	126.0	33228.0	0.0	3	horizontal	1
8.301013	7.0	3	80.0	-58.7759	23795900.0	975.0	0.0	812.0	2.0	1280.0	124.0	61907.0	0.0	3	horizontal	1
8.401127	7.0	3	80.0	-58.9075	25358600.0	975.0	1.0	854.0	4.0	1349.0	121.0	45564.0	0.0	3	horizontal	1
8.502028	7.0	3	80.0	-58.7871	27153600.0	975.0	0.0	916.0	0.0	1412.0	133.0	49647.0	0.0	3	horizontal	1
8.602726	7.0	3	80.0	-58.8352	28571600.0	975.0	0.0	971.0	9.0	1405.0	131.0	45498.0	0.0	3	horizontal	1
8.702952	7.0	3	80.0	-58.8801	25948500.0	975.0	0.0	876.0	4.0	1403.0	128.0	37389.0	0.0	3	horizontal	1
8.803430	7.0	3	80.0	-58.7096	28910600.0	975.0	0.0	978.0	2.0	1424.0	125.0	29125.0	0.0	3	horizontal	1
8.903623	7.0	3	80.0	-58.9571	22529000.0	975.0	0.0	770.0	2.0	1291.0	143.0	53773.0	0.0	3	horizontal	1
9.003623	7.0	3	80.0	-58.806	22404000.0	975.0	0.0	768.0	1.0	1321.0	132.0	45610.0	0.0	3	horizontal	1
9.103805	7.0	3	80.0	-58.9252	24547800.0	975.0	1.0	842.0	3.0	1325.0	125.0	25061.0	0.0	3	horizontal	1
9.203807	7.0	3	80.0	-58.8983	25554500.0	975.0	0.0	875.0	4.0	1326.0	131.0	33224.0	0.0	3	horizontal	1
9.304235	7.0	3	80.0	-58.8434	23339400.0	975.0	0.0	798.0	8.0	1312.0	143.0	49663.0	0.0	3	horizontal	1
9.405148	7.0	3	80.0	-58.8715	24719300.0	975.0	0.0	848.0	2.0	1324.0	117.0	33257.0	0.0	3	horizontal	1
9.506951	7.0	3	80.0	-58.9455	26128100.0	975.0	3.0	899.0	5.0	1435.0	130.0	41491.0	0.0	3	horizontal	1
9.607203	7.0	3	80.0	-58.8521	26035500.0	975.0	0.0	879.0	3.0	1404.0	127.0	45595.0	0.0	3	horizontal	1
9.707867	7.0	3	80.0	-58.9259	27409500.0	975.0	0.0	931.0	1.0	1418.0	124.0	33257.0	0.0	3	horizontal	1
9.807870	7.0	3	80.0	-58.9008	27573800.0	975.0	0.0	927.0	2.0	1406.0	143.0	57828.0	0.0	3	horizontal	1
9.909353	7.0	3	80.0	-58.8038	24662800.0	975.0	0.0	841.0	5.0	1428.0	147.0	62032.0	0.0	3	horizontal	1
10.009368	7.0	3	80.0	-58.8703	25550600.0	975.0	0.0	856.0	3.0	1416.0	141.0	37427.0	0.0	3	horizontal	1
